Extraction attempted for 145 files.
Successfully processed: 145
Totally failed files: 0

============================================================
LOG OF MISSING REQUIRED FIELDS (FILES WERE PROCESSED)
============================================================

[RBPR-140175-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-140175-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-140175-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-140175-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[5].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[6].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[6].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[7].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[7].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[8].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[8].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[9].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[9].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[10].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[10].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[29].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[29].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[29].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[30].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[30].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[30].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[31].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[31].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[31].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[32].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[32].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[32].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[33].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[33].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[33].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[34].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[34].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[34].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[35].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[35].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[35].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[36].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[36].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[36].ScheduledStartDate
[RBPR-140175-2025.json] Missing/Empty: summary.Result[37].ActivityStatusName
[RBPR-140175-2025.json] Missing/Empty: summary.Result[37].CompletedOn
[RBPR-140175-2025.json] Missing/Empty: summary.Result[37].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-140504-2025.json] Missing/Empty: permit.ProjectName
[RBPR-140504-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-140504-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-140504-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-140504-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-140504-2025.json] Missing/Empty: contacts.Result[2].Title
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[19].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[20].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[21].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: inspections.Result[22].WorkflowActionId
[RBPR-140504-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[5].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[6].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[6].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[7].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[7].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[31].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[31].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[32].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[32].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[33].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[33].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[34].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[34].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[35].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[35].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[36].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[36].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[37].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[37].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[38].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[38].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[38].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[39].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[39].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[39].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[40].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[40].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[40].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[41].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[41].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[41].ScheduledStartDate
[RBPR-140504-2025.json] Missing/Empty: summary.Result[42].ActivityStatusName
[RBPR-140504-2025.json] Missing/Empty: summary.Result[42].CompletedOn
[RBPR-140504-2025.json] Missing/Empty: summary.Result[42].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-140731-2025.json] Missing/Empty: permit.ProjectName
[RBPR-140731-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-140731-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-140731-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-140731-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-140731-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-140731-2025.json] Missing/Empty: contacts.Result[5].Title
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-140731-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[2].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[5].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[6].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[6].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[7].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[7].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[8].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[8].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[9].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[9].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[10].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[10].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[11].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[11].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[12].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[12].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[13].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[13].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[30].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[30].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[31].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[31].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[32].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[32].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[36].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[36].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[36].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[37].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[37].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[37].ScheduledStartDate
[RBPR-140731-2025.json] Missing/Empty: summary.Result[38].ActivityStatusName
[RBPR-140731-2025.json] Missing/Empty: summary.Result[38].CompletedOn
[RBPR-140731-2025.json] Missing/Empty: summary.Result[38].ScheduledStartDate
[RBPR-140744-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-140744-2025.json] Missing/Empty: permit.ProjectName
[RBPR-140744-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-140744-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-140744-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-140744-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-140744-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-140744-2025.json] Missing/Empty: contacts.Result[5].Title
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-140744-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-140744-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-140744-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-140744-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-140744-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-140744-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-140744-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-140744-2025.json] Missing/Empty: summary.Result[2].CompletedOn
[RBPR-140744-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-140744-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-140744-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-140744-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-140744-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
